"unit","salary","education","D","Y"
2005,997.114888883593,0.496135055664242,0,36.2318057445056
2006,953.40986294115,0.478964504665018,0,34.5956952558167
2007,1032.83360570741,0.508933520456076,0,34.2066493294097
2008,1030.01419432299,0.525897462372672,1,51.0796894777983
2009,994.639130856123,0.516724800180472,0,50.8067683425915
2010,927.299334482324,0.423676269644677,1,46.3077896648461
2011,1132.62537782618,0.653745518068127,1,55.8962035361301
2012,1229.60128407381,0.813274830526319,1,50.1247213889647
2013,969.538059623922,0.381060512067214,0,26.1460267204829
2014,1039.77455557708,0.542782784293905,0,31.8962143252226
2015,938.71287440908,0.393398583332983,0,44.8326728985555
2016,919.302968386854,0.352395275009908,1,46.7688334339727
2017,942.352030703187,0.434512277838315,0,31.5785478790471
2018,990.088681318079,0.523553737238719,1,40.3040711514551
2019,1118.42728355507,0.679711584431308,1,49.2822073463386
2020,947.238241674942,0.441033956259274,0,31.6860954120928
2021,1218.64741588807,0.819449873292338,1,44.6641939547535
2022,1128.69552356604,0.662387512893411,0,37.6507796226927
2023,1038.44707332785,0.582122551259354,0,26.3615919997706
2024,1019.30557549884,0.524231227958423,0,37.5241865378872
2025,1339.50496190628,1,1,73.9954855132877
2026,823.719292738153,0.239731432681834,0,33.7458584768444
2027,1060.47296753781,0.580692196765248,1,42.7852175556648
2028,1004.37952744284,0.490313700104237,1,56.2742974538959
2029,1049.01520736202,0.525204017798321,1,58.4495115460676
2030,1060.33234715251,0.611032677619178,1,49.3054047252836
2031,969.261594409679,0.404713824692151,1,35.4144533667824
2032,906.666042810627,0.445837511657959,0,38.009727840047
2033,1077.05620696217,0.573678901863597,1,61.3291712066117
2034,912.241234601804,0.414990374350738,1,38.7399294350054
2035,1014.01410118096,0.534831158129546,0,37.6053506505116
2036,841.263366195277,0.343841949525235,1,38.5448348976969
2037,974.003416050667,0.44958022769647,1,47.7069081827087
2038,792.747499504773,0.222711263141883,1,37.7217041283762
2039,1109.38448216289,0.640302378452943,1,46.327326001788
2040,1024.10547743932,0.55698318771387,1,65.1579724137928
2041,1146.67058537522,0.662556730590143,1,65.5140611329419
2042,993.512173214836,0.484889254815371,0,40.7380955836985
2043,1043.6026318102,0.499887226714225,1,54.2232303120916
2044,1097.2039817283,0.559084294140215,1,69.5039975940905
2045,1000.26599232939,0.469077097018294,1,45.2218413074272
2046,1053.5801851,0.521713259951342,1,44.0241399203499
2047,1026.48217778458,0.609837599048962,0,30.0487143337183
2048,915.341729710492,0.388850749538645,0,16.5310109305905
2049,1002.36397295577,0.459560561001185,1,46.3942324220313
2050,957.99918196384,0.476855473395384,1,43.8213029152299
2051,1156.59073178017,0.636746889801938,1,67.3828646114249
2052,936.555762581347,0.454911381501537,0,39.4234004553069
2053,958.799566470995,0.467260451768957,0,34.9461280171404
2054,807.411431532885,0.217055914245569,1,34.2174919824003
2055,985.737267199811,0.47672661815293,0,26.8851823179402
2056,1093.84683184004,0.670278255909921,1,43.4063744572447
2057,937.036483090109,0.385565726777864,1,60.9009802090712
2058,997.881264084497,0.459649431354295,0,42.5755178748881
2059,1006.41959953964,0.487177235629677,1,54.1288976068466
2060,1025.77495896166,0.584265981736226,0,52.0789827940248
2061,1017.55159073862,0.514038062441671,1,52.9326868643178
2062,1080.29969515664,0.593979467510469,0,38.7456974172808
2063,1080.29883249144,0.555814638590375,1,62.8302436447107
2064,945.406937829986,0.517512497058787,1,40.9191710375542
2065,1014.96855532701,0.476836082122401,1,58.9319316555927
2066,1098.5830983874,0.605156415879284,1,58.0996107244168
2067,927.769671020412,0.400964614211955,1,43.001301763588
2068,1108.71862819994,0.674290936053425,0,51.6948154391673
2069,1035.15638656466,0.524876898029423,0,36.0094630430981
2070,1023.12346986319,0.492372835016593,0,43.9350527561824
2071,953.306013288453,0.488899784233324,1,53.8728588595288
2072,996.897509275423,0.440122994281193,0,63.9926041895921
2073,994.966234929048,0.546227395485484,1,38.0263394803349
2074,971.198446548971,0.475706049695952,0,36.6847001854467
2075,908.62944520883,0.378953676306882,0,35.6533740607005
2076,997.503214016364,0.459359871991102,0,25.6438953321932
2077,995.233932784014,0.577826756134189,0,28.8886317960536
2078,1166.23038903921,0.649692988523292,1,43.8734692456091
2079,945.735990350983,0.449923886802261,0,46.3233249071553
2080,1070.01030012933,0.565753207313607,1,40.6557871928176
2081,717.804485632435,0.176183137323215,1,40.669535239947
2082,927.084547279426,0.392531178840015,0,46.6597016462277
2083,977.151550894456,0.430875260682169,0,28.5877107391965
2084,1010.17375507181,0.564045248265068,1,48.1313441329049
2085,877.704614118481,0.34665411115335,0,23.3809829943947
2086,1019.33447601719,0.572533860563074,1,56.6878260808682
2087,959.901108849233,0.474978031084486,1,47.5861917753961
2088,942.134831524802,0.428298718204925,1,42.5916441042984
2089,1143.01982517553,0.764975085023856,1,51.0173491551414
2090,986.550363599694,0.466899314240053,1,40.3606736282292
2091,1127.45620592057,0.691522285762505,1,46.6690431220246
2092,1000.77444309869,0.483308417793815,0,30.2984360047244
2093,1054.77452798462,0.616097250199595,0,52.0104930763253
2094,1082.71555639412,0.616553808305364,0,53.7532631146102
2095,995.183903280283,0.440430484102467,1,60.37994692632
2096,840.101626803428,0.352318935464912,1,39.8016320308197
2097,943.557829710482,0.446691824881578,0,33.8564159586559
2098,1010.93203478585,0.561901966995756,0,38.6430192296384
2099,989.081514329896,0.467185809665184,1,34.2308426782986
2100,1194.49323182149,0.807632495210856,1,59.4493399345251
2101,1038.06402695742,0.543570685908857,1,48.3376409805589
2102,1086.25027775153,0.593993371856226,0,33.0296958277679
2103,1219.96686327699,0.831233344519546,1,48.0512741983946
2104,1088.33258285678,0.576842655435232,1,45.4971052878421
2105,919.585914483507,0.337228340617749,1,45.8912436628693
2106,1001.46186871462,0.464421368875948,1,47.3349852880547
2107,1021.20432685106,0.512655758318388,1,56.194325994395
2108,919.469887153729,0.435902016517284,1,39.0733289569284
2109,1110.95106348371,0.611113222755283,0,37.613940954272
2110,1027.60092601869,0.560497806345868,1,30.6402821611696
2111,902.512334425178,0.359847217155151,1,48.2680781436901
2112,925.292564121185,0.394350633301108,0,24.9869044696826
2113,945.20645821463,0.386283802051855,0,35.5298243726722
2114,980.728858606395,0.437186788469456,1,53.1233093081801
2115,1037.53258098993,0.521697654363417,0,46.5648134823489
2116,1196.60742922406,0.73047041655418,1,70.2179393627635
2117,869.678153615468,0.314950266147087,0,13.6835578104718
2118,947.965242159476,0.414051429711189,1,48.7595053979489
2119,860.918115540349,0.301541211972294,0,42.6742829747386
2120,922.679820659999,0.397576990103151,0,39.5720571474078
2121,1076.5842302365,0.536143662985937,0,50.4591838009993
2122,785.656531952852,0.178567309017275,0,44.0925718867797
2123,993.579783465283,0.520780325581296,1,51.7939199937457
2124,877.532075558991,0.374369702807609,1,47.2555496899553
2125,1033.37792398672,0.555395166928003,0,37.7783623086621
2126,958.232411945809,0.398637116332896,1,37.5860419704899
2127,1082.60133232557,0.625395329409978,1,62.4798620865196
2128,916.675785209662,0.367040646264082,1,44.47173986682
2129,899.510548226708,0.444144608268565,0,9.69833267986456
2130,855.160093721346,0.293539812398279,1,60.923592919247
2131,1168.41491859483,0.743323946000198,1,55.4535271463132
2132,940.001419278411,0.433424972655715,0,23.8265191143098
2133,809.613059161492,0.251525275676457,0,18.4306488162679
2134,988.659216928709,0.500104948629107,1,49.4917916509657
2135,1039.16816062632,0.523921149926246,1,56.3272986227644
2136,844.295159812693,0.317557605594256,1,48.527639197769
2137,978.554572551756,0.465238015334946,1,58.4706082757944
2138,1055.23256337341,0.579565530869193,1,53.9986357649715
2139,988.320589896642,0.45356561385142,0,45.0397474086423
2140,1077.79870051037,0.618931593271996,1,49.3192638161659
2141,1153.56027236828,0.671949997038401,1,54.5343145541668
2142,849.955197864766,0.298173416171199,0,22.7487323911468
2143,1110.05049421768,0.658475297741256,0,41.1270493247263
2144,997.275415110451,0.460440674316403,1,51.2092408985907
2145,986.856580151273,0.542648476733863,0,33.0735011052841
2146,920.251903486734,0.31073070846941,0,23.4143987626705
2147,981.45467886305,0.476539704720803,1,40.5178993745825
2148,1092.22512596216,0.608061170867358,1,63.6762626435237
2149,1058.0574887067,0.594195070987625,1,50.5165034435673
2150,1019.36723577383,0.480971771102419,1,55.9900092081159
2151,1116.08382296338,0.677886068085559,0,33.2102531401489
2152,969.447452915324,0.500651438444458,0,28.1171368798444
2153,963.000614072001,0.500068657153209,1,57.1437148753148
2154,1030.19297842425,0.586095581767827,0,36.1914631290054
2155,789.176116899808,0.233624620966649,0,16.0271427947705
2156,1118.64626233873,0.645964766205869,1,46.2560551670294
2157,841.76704143254,0.311470646355466,0,35.2927862052889
2158,1042.35075725944,0.631312531642365,1,39.0428080636689
2159,941.349813779207,0.440274088593649,0,37.1266733069628
2160,1009.9742983869,0.60030126004444,1,42.776466890458
2161,1194.61901434209,0.758112032442866,1,64.8311451987044
2162,1165.00045421318,0.689967799953737,0,45.2005273227601
2163,1072.48471780457,0.595999930639852,1,67.5726631012432
2164,929.640913792365,0.42554412894491,0,34.0442889719316
2165,990.646658071911,0.58670114279102,0,56.9542053986404
2166,1131.16414174114,0.677451820713573,0,37.611513362552
2167,992.981152857882,0.509191973029486,0,41.0999660355711
2168,819.019366927723,0.281909168269456,0,33.7881691844597
2169,776.156161882368,0.183446770939919,0,27.4345591157561
2170,958.73971977627,0.419400159962358,0,32.6413053114194
2171,916.00232214153,0.417164605088244,1,63.0955353952446
2172,1100.33991383853,0.545060433967608,1,69.7919820854615
2173,870.025923263963,0.27239678231156,1,33.1803429274585
2174,1140.40071589337,0.641049489389433,1,53.4016446068375
2175,826.79608278633,0.301652631874396,0,16.4178525319272
2176,1119.74560245858,0.639468183024302,1,67.9217106462133
2177,844.551894199562,0.298820770732789,0,32.2131490392451
2178,1157.16718423821,0.683966359760632,1,66.4984568939462
2179,892.570466253842,0.332370126756706,0,45.2684768189866
2180,967.348772821763,0.454757761144662,0,21.6227317995784
2181,1064.02558237794,0.568933010753576,1,49.9020139399332
2182,921.070401987097,0.399526201460622,0,43.6983738383672
2183,1146.59271705762,0.712339426004237,1,48.6799508776039
2184,953.38497279824,0.463491316661555,0,26.1176957277806
2185,1006.48691526585,0.541591763676715,1,46.6233722629358
2186,1088.24629215472,0.619531950293022,1,57.2028353139261
2187,913.993563135054,0.387079982746884,1,32.2515728811395
2188,1023.441874458,0.528260935559176,1,66.9661371493582
2189,1098.39404607522,0.608007175468275,1,45.4137383726006
2190,980.097111440278,0.466045613636006,1,44.7452169475834
2191,1080.04074517172,0.611630667925969,0,26.3776392599669
2192,858.190371293233,0.273316682502268,0,30.5807998371012
2193,1029.14636008016,0.576775526677302,1,43.889048802714
2194,948.72208975825,0.397137548151403,0,22.968473362835
2195,988.435393348647,0.552698103613863,1,34.9672391582572
2196,1090.82287859241,0.641901902685261,0,49.2560477875299
2197,944.008677938611,0.449825742864457,1,54.4683271430682
2198,948.838771474784,0.422629885191146,1,57.8683059159061
2199,1011.26032510565,0.502855923448814,0,34.2696044090316
2200,995.732374914776,0.498529174448647,0,43.7055163770105
2201,1000.6587210026,0.473752749367485,1,41.5418311671326
2202,873.564733690276,0.317210191975403,1,48.0419590738732
2203,1043.13879603603,0.577118803117582,0,41.2890729509598
2204,1025.22680291405,0.456862085475431,1,69.0846565238749
2205,1045.83992436972,0.527140062605452,0,41.3009310708796
2206,1082.49013470855,0.6113114812432,1,52.1795457703833
2207,1087.70277040055,0.603018653138335,0,53.6326807136942
2208,943.424888173631,0.433660849860219,1,24.3544376631073
2209,1010.89076643242,0.566227407509284,0,38.3990067666868
2210,1046.76297886923,0.578791361006447,1,42.9516708301379
2211,965.284431547348,0.476212888044629,1,47.3739926541131
2212,1064.78960488611,0.570501805828631,1,64.9389186197602
2213,1095.9722046408,0.652260190250782,0,48.2611049675871
2214,845.491211659401,0.262683591399202,1,47.9362514970477
2215,966.249561182145,0.424504911339854,1,50.2494056772787
2216,987.858838998354,0.491732333513953,0,26.4111197041275
2217,991.305483862722,0.374288175350578,1,40.6464589728953
2218,1000.57698073636,0.537939150454417,1,44.6827041514499
2219,947.360509642045,0.416561022362437,1,40.2789390535177
2220,895.075175919195,0.355061261309783,1,45.7833452637336
2221,993.272647706936,0.461406686664147,0,46.8501025642737
2222,862.5066713235,0.304512327959569,0,46.4616150045754
2223,1085.52961389475,0.628839462004484,0,35.7341166073141
2224,1011.77959850491,0.490089880083601,1,58.5173040478039
2225,1015.53772276333,0.506163832982285,1,44.412245717812
2226,1061.35628273312,0.57953613462586,1,64.4379407013606
2227,1038.91240406114,0.529848950187662,0,46.6074028659024
2228,968.983248217961,0.469214481102343,1,42.2836618876826
2229,898.956706237596,0.334928124169147,1,44.728248698945
2230,835.492694860167,0.247002036831056,0,26.4414815780415
2231,994.524525373515,0.501805760346813,0,35.3008507596326
2232,1061.74497428729,0.546956619751686,1,54.0360785830054
2233,1026.20404266013,0.492989365801038,1,34.8236834769049
2234,1117.02562634247,0.615798400964178,1,64.4668468179265
2235,1085.40818025691,0.624536945932292,1,54.7419656334495
2236,1010.68204886023,0.52126488808264,0,34.3445820733223
2237,925.633112844824,0.455304535916642,0,29.2268570596921
2238,1104.01580316333,0.604770092812638,1,43.6481173334835
2239,803.588714859172,0.238394037724474,0,17.9404133324912
2240,882.642176519733,0.268729594115405,0,37.8129177178267
2241,969.187572276699,0.492189550936461,0,34.4169691859318
2242,1085.2192531266,0.603320305922285,1,51.1536085783037
2243,1004.35449943279,0.545308010395016,0,22.5670466519528
2244,878.154713985208,0.362096102842532,0,45.9579336639207
2245,960.400332529377,0.40699454075368,1,49.0373174736602
2246,1157.15364910017,0.777979599388622,1,58.4674375448491
2247,973.020917314569,0.452755264341658,1,65.5691702121917
2248,862.669829086769,0.322247022328778,0,32.9616345857985
2249,1015.10570666663,0.474012488837244,1,44.2713530359583
2250,1062.22743381904,0.587749459507978,1,62.7236244058751
2251,804.339894996172,0.192100754541044,0,18.7457398347346
2252,818.973312578587,0.240975297773826,0,25.4993483433323
2253,849.60826680338,0.310039346983376,0,26.5488686909176
2254,964.047327885244,0.531863609806221,1,66.0689231181509
2255,1021.97487628637,0.549050094365367,0,36.6120482457894
2256,961.530250226767,0.45398500666635,1,48.6485212406987
2257,1074.19523271288,0.601158670042938,0,42.738461084166
2258,907.682883069036,0.38532654951889,1,47.0048351911221
2259,1125.75313432432,0.638467302044904,0,41.7751685792218
2260,1174.07572675439,0.754795900689193,1,48.3781195868188
2261,1130.8311014562,0.728362946973958,1,51.7067138374423
2262,896.753110236298,0.379558501451793,0,38.1638068060292
2263,938.47397991814,0.444626202788347,0,38.3354791238167
2264,981.511907114118,0.487330469539367,0,23.5632125187374
2265,1044.5755842362,0.557569368530601,0,50.1528905763962
2266,951.56866695044,0.409299394324095,0,24.1571361461979
2267,1069.59973318898,0.581621860434565,0,54.3113231392819
2268,1012.10034775412,0.532211400549195,0,38.8271650280173
2269,1062.24352187874,0.625076868701825,0,41.9399631315136
2270,933.141355318262,0.427607694732897,1,46.5111194131984
2271,963.892422419694,0.468416650036307,0,26.0563365899313
2272,1163.77861826864,0.739627182767055,1,55.4534389943209
2273,988.46275064714,0.46856617763907,1,48.5658819885287
2274,1009.08606483446,0.507773459268951,1,35.6217786016009
2275,992.165713420348,0.524067116925088,1,43.6127653267656
2276,1089.59063687656,0.620549329731165,0,27.6927004569809
2277,1013.35107395512,0.486489736132187,0,37.4246895511564
2278,1159.87036097689,0.788246908431225,1,47.2071144052788
2279,1133.24136000868,0.701411594032606,1,50.7800367430711
2280,1089.97625768326,0.581665382857632,1,41.950979127425
2281,917.722837541578,0.4066816695282,1,43.8477377260962
2282,1035.91519761395,0.533815304915483,0,42.6632062169297
2283,968.130300935019,0.456050116745106,0,42.8031512931159
2284,1045.92146783714,0.618151103607208,1,43.7052750299902
2285,1105.0799521526,0.649875600380831,1,55.7916042256825
2286,1031.83444908275,0.550704692850867,1,61.7462432752585
2287,996.118688322686,0.5046666973931,0,44.8131067672466
2288,1123.64347322014,0.628300540811738,1,63.7998879730407
2289,968.861598304264,0.507561448130209,1,43.3982510249184
2290,1093.37091549609,0.578871867553061,1,63.7149174501794
2291,895.653360135616,0.352152579003655,0,43.5251904516257
2292,817.015299711148,0.232251465874152,0,30.0143991829396
2293,975.371203861864,0.38198885414232,0,37.8217736306586
2294,997.677083451771,0.566899057615833,1,31.9195269188875
2295,889.923955304635,0.348297318620346,0,31.2952982849519
2296,1066.84147723617,0.554060715012524,1,46.5839607366822
2297,1020.48241342968,0.486502651988732,1,51.5517693174549
2298,975.137547255579,0.411224585863554,0,26.0924944558413
2299,897.918846691442,0.363723371738684,1,55.051832705189
2300,1077.77415856029,0.570194558239444,1,45.2996514866639
2301,980.360683487268,0.486290645731557,1,57.2179030028927
2302,1018.4511626935,0.570155072313177,1,30.1620788186851
2303,895.47130968552,0.385471593344907,0,42.5712672467416
2304,953.065920033122,0.404693397779374,1,43.8228676216401
2305,1125.01025198318,0.669804723165137,0,44.5926284820794
2306,970.93315404609,0.447125194544841,0,21.8046925092932
2307,997.502672023515,0.474261508192539,1,52.3821618028455
2308,1172.36356275891,0.751846463656357,0,53.0123587116045
2309,829.85995519058,0.317776936126907,0,33.2865227530479
2310,1216.97806512056,0.792072471802227,1,64.5781048688016
2311,1074.73453555636,0.643724007233845,0,52.2269815734664
2312,1104.18330028153,0.630647857523837,1,61.8147219664196
2313,962.586819223544,0.448571030076815,1,49.669946869818
2314,998.480315845494,0.437153480397856,1,40.0910273262968
2315,1158.71128664059,0.667065231438156,1,53.4728523037053
2316,1000.36590064708,0.491756193765836,1,54.5292493736017
2317,1078.51201363932,0.578755909812272,1,52.7512035348648
2318,916.023624702405,0.430696497549628,1,44.5312269878156
2319,1130.74167579155,0.657732077591578,0,47.5875772670349
2320,954.835585098742,0.409492293943959,1,38.7239389643348
2321,904.380370653012,0.367425877235811,0,26.0303504391304
2322,1038.04941790562,0.49811526808787,1,41.9059000370961
2323,831.208201464874,0.254009107594954,0,30.3547290880381
2324,827.004730761463,0.19935627757241,1,22.0124874998538
2325,874.836076084423,0.290587894641848,1,44.2572808380097
2326,1119.47636599701,0.690900204168501,0,57.0889959699772
2327,938.097378162745,0.394930261480222,0,48.6566394942587
2328,938.413828668343,0.417998614208793,1,45.2007374421361
2329,1061.56068444057,0.600435276633088,0,43.3702968711768
2330,996.374301136982,0.423030258760588,0,33.2399134896638
2331,1080.36090582772,0.603577889008839,1,54.6764587562231
2332,996.374995815491,0.444819690817567,0,28.2689697456857
2333,973.858635153601,0.473970908219099,0,22.4597042901655
2334,1041.32841662756,0.539503542338486,1,54.5209131101784
2335,1010.6889300153,0.488485655905236,1,49.7355528858448
2336,1066.38360106378,0.578720273150322,0,40.1711802575647
2337,807.409273866211,0.245167829065829,0,18.9211857051041
2338,1098.13581208045,0.637418414555947,1,52.4854639801549
2339,1013.84785732544,0.553654196674964,1,45.1908824493775
2340,992.602896600712,0.461430148249189,1,37.1274046805802
2341,1021.29129392263,0.583713920018154,1,37.3608517889062
2342,862.165923634966,0.326189360142449,1,30.8738911591695
2343,976.790721551111,0.544696193003502,1,47.3552663010028
2344,1170.87028237621,0.79128311558809,1,54.7623111277649
2345,1163.19737614272,0.685668363801026,1,67.3427033089059
2346,1204.60507680934,0.783353416498021,1,56.4187849677552
2347,1046.26616768506,0.549087447520935,1,64.869515292334
2348,887.928095245413,0.292810798140649,0,51.2898457613754
2349,959.49096016254,0.430956358608331,1,30.8231207737443
2350,972.303503509117,0.454348665687758,1,34.0040137876965
2351,818.392811990672,0.242133837403767,0,19.238530348685
2352,880.366363616434,0.353536601629653,0,24.552055682709
2353,1137.37580037182,0.671160521442692,1,49.8966949011078
2354,1023.22753258385,0.470477597182612,1,39.7865708035203
2355,1005.75704321216,0.519513728362586,1,46.0225926477712
2356,1012.51724533046,0.559678120457282,1,40.4843448165457
2357,1159.59195863964,0.705524184083148,1,67.1127456451385
2358,1089.80550164024,0.544977930463041,0,28.2145119245872
2359,1010.92786244741,0.567398243248686,0,51.0820618464401
2360,962.924569111542,0.496361553566192,1,32.4149028451438
2361,846.046788574303,0.266204211535003,1,37.8552957104
2362,1023.31173897575,0.524184858755624,1,51.4100508823258
2363,1160.76762417623,0.707016106607589,0,45.6946300523619
2364,949.182627350022,0.412701725328871,0,41.5622359395314
2365,1037.00504908698,0.607634181738327,0,40.147411092515
2366,959.467601454878,0.403442663432155,1,36.7994126459772
2367,919.276861180255,0.367926172404319,0,26.599393679767
2368,1053.61078799987,0.534213712909436,1,59.1392461877027
2369,854.488747947514,0.289515031059237,1,29.2407021565062
2370,1127.49347585058,0.656832782690285,1,59.1462715535578
2371,1150.78226605199,0.60815525927779,1,58.7676968010454
2372,865.586812126947,0.307205604860329,0,13.1750886674741
2373,1082.1987953042,0.564862561986502,1,44.4008255308767
2374,1147.22366092617,0.711079545334469,1,61.8865483891536
2375,894.953238061276,0.352747918228514,1,56.2942388215857
2376,996.891633985226,0.493239304838228,0,45.4795916372562
2377,1046.57774541774,0.651815359132914,1,49.4657476074562
2378,961.30688316443,0.522989841139481,0,43.650836258722
2379,930.646378331553,0.442012110492238,1,27.4952603539588
2380,1122.67209047008,0.755847679437604,0,29.2990924714279
2381,999.332824585593,0.440597269671719,1,56.1548510257905
2382,1219.60145316186,0.808325152710731,1,78.6058241347984
2383,1112.02749760258,0.617492936658365,1,49.6637915196751
2384,925.127648316288,0.36771733455707,0,34.0692358260962
2385,918.121943349023,0.370653524873165,1,39.8854800190135
2386,1001.81139442867,0.489182762188646,1,54.5659107331552
2387,987.289162733522,0.497468590804727,1,56.4998358406352
2388,925.41846266084,0.375347547920154,1,40.3971180858117
2389,1220.83632762383,0.780319298911418,0,39.9327448770727
2390,1229.54717213055,0.774040867665334,1,55.8085516599367
2391,1087.02700635772,0.621676395991717,1,42.2908758102136
2392,1090.10828852671,0.623731772818075,1,53.1142190574285
2393,1099.95617589168,0.618129480834937,1,58.3032072202048
2394,803.254364563579,0.273466138316548,1,34.3879040769625
2395,952.469383964514,0.407745275902915,1,33.5964713664823
2396,991.117159613155,0.477789180046621,1,43.0316381363589
2397,914.634747555718,0.529552714284494,1,41.6961654291439
2398,1029.03567122828,0.552162734555947,1,44.0078344361303
2399,891.541660631986,0.320841796285351,0,31.0965326999775
2400,1087.51306966144,0.636203300308963,0,53.5627820453295
2401,884.635766389419,0.342005203469308,1,42.2147531303504
2402,888.661884040002,0.315305842836971,1,57.0438086712428
2403,959.610245158977,0.438854631123368,1,42.6738046305336
2404,1165.49194306262,0.741805955812029,0,54.5600323145213
2405,909.145637250156,0.373997379497861,0,12.4418846067489
2406,808.990478762688,0.254576310052188,0,20.8992007364446
2407,1083.19641451048,0.622951375958976,1,48.4643021202561
2408,760.515532336214,0.171772152518464,0,10.9318614863416
2409,1116.41566505543,0.675008350589274,0,36.2343934219013
2410,1125.28267907776,0.679385489475008,0,41.0305286148014
2411,981.488225328536,0.4209577123443,1,37.2863119715882
2412,1020.14906195422,0.559098328553388,1,38.7793320451217
2413,1103.53166089132,0.604089643520939,1,49.9641304906137
2414,948.22634392549,0.479208182388003,1,33.1978989197454
2415,1015.76375130191,0.554045472868297,0,27.6406658896157
2416,937.153703892573,0.426510841933754,0,18.4152346361499
2417,870.908055366181,0.295007863099126,1,57.5178428158752
2418,993.185868208872,0.489631999924751,1,44.435833775025
2419,1067.64060228099,0.565016855338864,0,30.4183370969002
2420,1024.06172615581,0.515680421170899,1,60.6499882463126
2421,1061.58697213811,0.601621801452101,1,41.258115239438
2422,961.213580547413,0.492433908308959,0,28.237667199655
2423,830.753431792065,0.224047570301123,0,45.2410915232141
2424,1152.43064828736,0.799112229088855,0,34.0471178101331
2425,826.881142406177,0.297910280279871,1,50.9703655216553
2426,1019.19642306104,0.536043169377828,1,57.3888161872548
2427,1054.82481977796,0.550631060976505,0,48.664039822701
2428,1169.44478635091,0.728054443825255,1,59.7343971146014
2429,1273.7605404242,0.835406640794579,1,78.3016711963657
2430,957.861697170058,0.483993674982791,1,32.4928110660702
2431,918.863539329674,0.430558166754973,1,38.0201486152467
2432,1104.93022047537,0.625893869095056,0,35.6616537092618
2433,900.409910737407,0.378343877667161,1,43.6192252111071
2434,1122.03701285422,0.673524807092319,1,66.0489407574019
2435,904.87510804157,0.341586700720603,0,25.3024893290995
2436,1088.38967621806,0.62253549974118,1,52.9131570604478
2437,1078.01460113074,0.626851177015968,0,41.7793080368983
2438,1013.5912793975,0.528196743472104,0,41.6201873455959
2439,1146.49192011119,0.7577782568654,1,64.0654724621215
2440,887.236309469288,0.352798337074982,1,56.2946632510476
2441,1128.62084545288,0.696687033932866,1,49.5264825534898
2442,977.595840632593,0.494100466540602,0,37.5543706926019
2443,980.99378108347,0.437034478022458,1,42.2983276403807
2444,885.42209385311,0.348909092539912,1,43.8193057570362
2445,951.746602320346,0.463861548923487,0,38.0808318866096
2446,970.903527491683,0.478188462257912,0,30.5581339895497
2447,1008.74795755485,0.518166166031238,0,38.57217089186
2448,903.893660234589,0.357627722580139,0,27.8151755833336
2449,687.156545971588,0.0825411922113114,0,13.0135794050642
2450,930.738789590521,0.462517300230364,1,25.3428213210988
2451,1045.60015354476,0.567007161510925,0,40.9176967633174
2452,846.727642124683,0.315820537039751,0,12.3416627932153
2453,948.094882735647,0.438600587843972,0,43.7211128711857
2454,999.768056912534,0.532589471865005,1,49.4501500072605
2455,857.216337451388,0.318410395778241,0,37.910948293572
2456,1030.74123267302,0.549884110029007,1,34.3141611595882
2457,877.347329718335,0.342648207026185,0,21.1716300282377
2458,929.424237113821,0.387647541198497,0,32.4690795514958
2459,1026.08967599811,0.514497104390876,1,58.9576580941435
2460,1091.99675995412,0.521875390026699,1,57.748583810305
2461,862.194971567475,0.284121658250538,0,16.8026135592305
2462,1123.46139086783,0.705757827608233,0,57.6887811237869
2463,1085.09446397501,0.6236338802914,1,43.8299085681549
2464,910.676119922867,0.318031352766033,0,38.3241806039349
2465,821.015300972103,0.307237530656415,1,30.2536062540364
2466,914.056379675417,0.418005273744033,0,28.9552897385226
2467,1213.15526726997,0.79229331740873,1,77.1357282454989
2468,1062.89279266719,0.609356150279292,1,49.4953712824689
2469,950.954496173103,0.441658906394786,0,50.3913620816179
2470,928.423740057951,0.369231840535197,1,36.7859368043688
2471,1060.21768188312,0.520207377129011,0,32.284707578257
2472,962.970375459707,0.45459226431642,1,39.9910040000041
2473,1055.98713553412,0.626080651257127,0,37.3668860622457
2474,1217.52175665381,0.78005061330826,1,57.4026230983895
2475,956.721360853204,0.408898452651994,0,40.1039971226898
2476,1081.42601530627,0.591368436338867,1,61.7461679589131
2477,1200.09897435971,0.776200364745527,1,80
2478,942.541382568078,0.474552471835303,1,31.3246219097148
2479,1157.70690441252,0.710065957699466,1,53.1414442744321
2480,986.035132789733,0.452164515736361,1,26.4194654309252
2481,1049.06974330491,0.572413200987363,0,51.5858645467501
2482,1031.50835728705,0.578753589710475,0,42.8278749506708
2483,943.289164210167,0.411424947335251,0,38.6444943554203
2484,918.741278389948,0.382063640558853,0,28.3700123372825
2485,1012.38045908561,0.520035366627871,1,41.8838326575743
2486,1065.09531464227,0.567181063899358,1,43.211089678943
2487,910.870442928049,0.344401833751667,0,37.0533951696594
2488,999.677888740188,0.484751615764435,0,48.7967924307006
2489,1046.47038894677,0.605238784204179,1,51.5623027611266
2490,825.920979250045,0.193169087670406,1,32.0960888735967
2491,972.797945967344,0.523142947797068,0,45.3983498178811
2492,997.167184806209,0.520475859815963,1,58.1251442189431
2493,967.676435197842,0.459776350077404,0,32.4390731477772
2494,879.257678070048,0.324047878281816,1,41.9137476359447
2495,941.871932973071,0.47168094831007,0,44.6781889230154
2496,893.710439581077,0.336452541816052,0,27.0231044171689
